Open time,open,volume,log_return,gk_volatility,log_return_lag1,log_return_lag2,log_return_lag3,log_return_lag4,log_return_lag5,gk_volatility_lag1,gk_volatility_lag2,gk_volatility_lag3,gk_volatility_lag4,gk_volatility_lag5,squared_return,squared_return_lag1,squared_return_lag2,squared_return_lag3,squared_return_lag4,squared_return_lag5,return_roll_mean_5d,vol_roll_mean_5d,return_roll_mean_10d,vol_roll_mean_10d,return_roll_std_5d,return_roll_std_10d,bb_std,bb_width,true_range,atr_14,rsi_14,vol_macd,vol_macd_signal,vol_macd_hist,price_mom_20d,volume_roll_mean_5d,volume_roll_std_5d,volume_change,garch_residual,dayofweek_1,dayofweek_2,dayofweek_3,dayofweek_4,dayofweek_5,dayofweek_6,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,quarter_2,quarter_3,quarter_4
2018-11-10,6419.99,7714.829926,0.0020322047538419,0.006970483306887,-0.0092792586330641,-0.0151048566904798,0.0090628118381167,0.007717872327009,-0.002602889656518,0.0118848378538872,0.0098652193575565,0.0101430577704303,0.0080686176934731,0.0078567176458525,4.1298561615376175e-06,8.610464077929463e-05,0.00022815669563993238,8.213455841310819e-05,5.956555325601132e-05,6.7750345640083915e-06,-0.0011142452809152384,0.009386443196446825,0.0009546358396472372,0.00971052751511708,0.010652271958597444,0.009405228965916059,77.1403239760583,0.0476814565567188,64.55000000000018,108.26785714285708,44.98632408580022,-0.00218618878685271,-0.0023292797428848123,0.00014309095603210224,-0.023832682610760547,11792.0785214,2497.2094629328926,-0.34551400856333747,0.0013940966613774,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
2018-11-11,6435.16,8213.507117,0.0026019081873635,0.0117370674983252,0.0020322047538419,-0.0092792586330641,-0.0151048566904798,0.0090628118381167,0.007717872327009,0.006970483306887,0.0118848378538872,0.0098652193575565,0.0101430577704303,0.0080686176934731,6.769926215469215e-06,4.1298561615376175e-06,8.610464077929463e-05,0.00022815669563993238,8.213455841310819e-05,5.956555325601132e-05,-0.0021374381088443382,0.010120133157417246,0.0006191402076884573,0.0099225419122352,0.00980372976044898,0.00926577111061445,72.75922160924922,0.04501914137366581,107.14000000000033,111.55142857142853,47.23241068201571,-0.001908415845923923,-0.0022451069634926344,0.00033669111756871135,-0.019964444174314644,11049.466805,2956.980981331477,0.06463877956912456,0.00234741349966504,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
2018-11-12,6450.71,10132.782567,0.0005053135531552,0.0083171806896763,0.0026019081873635,0.0020322047538419,-0.0092792586330641,-0.0151048566904798,0.0090628118381167,0.0117370674983252,0.006970483306887,0.0118848378538872,0.0098652193575565,0.0101430577704303,2.5534178700233313e-07,6.769926215469215e-06,4.1298561615376175e-06,8.610464077929463e-05,0.00022815669563993238,8.213455841310819e-05,-0.0038489377658366387,0.009754957741266446,0.00029626662367826723,0.00999489401232398,0.007926929590907628,0.009201198304986044,69.7118677106713,0.04316715093874283,76.0,103.40785714285708,59.43991347714309,-0.0019418506279763933,-0.0021844556963893863,0.00024260506841299306,-0.015326138206854134,10221.705095000001,2345.5928761898294,0.23367307322685082,0.0016634361379352603,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
2018-11-13,6451.68,11790.564933,0.0007110365089165,0.0117098342861248,0.0005053135531552,0.0026019081873635,0.0020322047538419,-0.0092792586330641,-0.0151048566904798,0.0083171806896763,0.0117370674983252,0.006970483306887,0.0118848378538872,0.0098652193575565,5.05572917012164e-07,2.5534178700233313e-07,6.769926215469215e-06,4.1298561615376175e-06,8.610464077929463e-05,0.00022815669563993238,-0.0006857591259573784,0.010123880726980106,0.0010988257468769074,0.01021341907118057,0.004884004759573796,0.008805079804372977,65.1182411077977,0.04035636031995459,106.85000000000036,105.46928571428569,61.21158013477642,-0.0016752775848263898,-0.002082620074076787,0.00040734248925039735,-0.016425253217576707,9927.8602252,1923.9844977143778,0.1636058363078856,0.00234196685722496,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
2018-11-14,6458.98,46478.964003,-0.0865235624215487,0.0798849046114514,0.0007110365089165,0.0005053135531552,0.0026019081873635,0.0020322047538419,-0.0092792586330641,0.0117098342861248,0.0083171806896763,0.0117370674983252,0.006970483306887,0.0118848378538872,0.007486326854115634,5.05572917012164e-07,2.5534178700233313e-07,6.769926215469215e-06,4.1298561615376175e-06,8.610464077929463e-05,-0.0161346198836543,0.023723894078492947,-0.009087942023320772,0.01664379207136643,0.03935847353889183,0.028155948910895384,133.71497016031228,0.08325913374293263,825.9700000000003,151.39714285714288,28.289992884394536,0.003991134569788141,-0.0008678691453038012,0.004859003715091942,-0.0927805836010227,16866.1297092,16633.05024560949,2.9420472443107832,0.01597698092229028,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
2018-11-15,5917.2,47700.829401,-0.0289524762444329,0.0645764653501989,-0.0865235624215487,0.0007110365089165,0.0005053135531552,0.0026019081873635,0.0020322047538419,0.0798849046114514,0.0117098342861248,0.0083171806896763,0.0117370674983252,0.006970483306887,0.0008382458806844513,0.007486326854115634,5.05572917012164e-07,2.5534178700233313e-07,6.769926215469215e-06,4.1298561615376175e-06,-0.022331556083309258,0.03524509048715533,-0.01172290068211226,0.02231576684180107,0.03820540403597911,0.028709136903979072,198.08419924491557,0.12409780278616807,536.1199999999999,182.97785714285718,21.781808373264,0.0071639622191717045,0.0007384971275913004,0.006425465091580404,-0.12009090589313054,24863.3296042,20334.022157768206,0.026288567832990717,0.01291529307003978,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
2018-11-16,5757.09,38721.802274,-0.0170846640712267,0.0270004675908894,-0.0289524762444329,-0.0865235624215487,0.0007110365089165,0.0005053135531552,0.0026019081873635,0.0645764653501989,0.0798849046114514,0.0117098342861248,0.0083171806896763,0.0117370674983252,0.00029188574642666454,0.0008382458806844513,0.007486326854115634,5.05572917012164e-07,2.5534178700233313e-07,6.769926215469215e-06,-0.0262688705350273,0.03829777050566817,-0.014203154321935831,0.0242089518315427,0.03594075541777272,0.027903044728752387,254.02224511784354,0.16020843254370948,233.64000000000033,194.51357142857145,18.539211733483754,0.006570639761804373,0.0019049256544339155,0.004665714107370458,-0.13060440236104287,30964.988635600002,18591.525553712836,-0.1882362893843469,0.005400093518177881,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
2018-11-17,5650.57,26411.241413,-0.0049006543357934,0.0112241498119101,-0.0170846640712267,-0.0289524762444329,-0.0865235624215487,0.0007110365089165,0.0005053135531552,0.0270004675908894,0.0645764653501989,0.0798849046114514,0.0117098342861248,0.0083171806896763,2.401641291893065e-05,0.00029188574642666454,0.0008382458806844513,0.007486326854115634,5.05572917012164e-07,2.5534178700233313e-07,-0.02735006411281702,0.03887916433011492,-0.01559950093932684,0.02431706103569068,0.03500303712603623,0.026942227558003694,297.08255704605983,0.18864744164575487,91.17000000000007,194.24214285714288,18.760291711146337,0.004772397218709142,0.0024784199672889615,0.0022939772514201807,-0.13276568468381023,34220.6804048,15135.533103098554,-0.3179232406045832,0.00224482996238202,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
2018-11-18,5630.49,23844.999347,0.0059715206911746,0.0146875132110298,-0.0049006543357934,-0.0170846640712267,-0.0289524762444329,-0.0865235624215487,0.0007110365089165,0.0112241498119101,0.0270004675908894,0.0645764653501989,0.0798849046114514,0.0117098342861248,3.565905936512638e-05,2.401641291893065e-05,0.00029188574642666454,0.0008382458806844513,0.007486326854115634,5.05572917012164e-07,-0.026297967276365398,0.03947470011509593,-0.013491863201161403,0.024799290421038008,0.03611861894911985,0.027796073993326897,329.08171164297073,0.21010511850384245,121.17000000000007,191.04000000000002,14.81611772416889,0.003585411141637067,0.002699818202158583,0.0008855929394784839,-0.10757348884860907,36631.5672876,11088.510368694602,-0.09716476502830562,0.00293750264220596,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
2018-11-19,5661.94,70580.892856,-0.1424971349223111,0.0635135632854812,0.0059715206911746,-0.0049006543357934,-0.0170846640712267,-0.0289524762444329,-0.0865235624215487,0.0146875132110298,0.0112241498119101,0.0270004675908894,0.0645764653501989,0.0798849046114514,0.02030543346106733,3.565905936512638e-05,2.401641291893065e-05,0.00029188574642666454,0.0008382458806844513,0.007486326854115634,-0.03749268177651788,0.03620043184990189,-0.0268136508300861,0.02996216296419741,0.06013886976508271,0.04922003815439549,446.5371700624044,0.28836546719463907,809.0,243.58500000000004,8.590801549668626,0.006509532470130992,0.003461761055753065,0.0030477714143779264,-0.22443044952747415,41451.9530582,18915.76814709307,1.9599872002043046,0.012702712657096242,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
2018-11-20,4913.4,117380.95159,-0.0742074594963113,0.0987540962223533,-0.1424971349223111,0.0059715206911746,-0.0049006543357934,-0.0170846640712267,-0.0289524762444329,0.0635135632854812,0.0146875132110298,0.0112241498119101,0.0270004675908894,0.0645764653501989,0.005506747044896682,0.02030543346106733,3.565905936512638e-05,2.401641291893065e-05,0.00029188574642666454,0.0008382458806844513,-0.04654367842689356,0.043035958024332764,-0.03443761725510142,0.03914052425574404,0.06191157346802037,0.05015127170017798,574.2885397307041,0.37637339156808414,722.2399999999998,289.0214285714286,5.228586060268981,0.011537538617347076,0.005076916568071868,0.006460622049275208,-0.28454016287059036,55387.97749600001,39326.59918940998,0.6630698031757978,0.019750819244470662,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
2018-11-21,4559.91,61071.829475,0.0221724432431757,0.0557727779159621,-0.0742074594963113,-0.1424971349223111,0.0059715206911746,-0.0049006543357934,-0.0170846640712267,0.0987540962223533,0.0635135632854812,0.0146875132110298,0.0112241498119101,0.0270004675908894,0.0004916172393718477,0.005506747044896682,0.02030543346106733,3.565905936512638e-05,2.401641291893065e-05,0.00029188574642666454,-0.038692256964013086,0.04879042008934731,-0.0324805637495202,0.04354409529750773,0.06869865259372598,0.052101207491535344,652.9158864299467,0.43412357422147085,373.34999999999945,308.10714285714283,8.240184380693137,0.011916668598692615,0.006444866974196019,0.005471801624496596,-0.27284399375975044,59857.9829362,38213.105241623896,-0.4797126054292197,0.011154555583192421,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
2018-11-22,4661.08,34531.119143,-0.0644820264067624,0.0452282481868068,0.0221724432431757,-0.0742074594963113,-0.1424971349223111,0.0059715206911746,-0.0049006543357934,0.0557727779159621,0.0987540962223533,0.0635135632854812,0.0146875132110298,0.0112241498119101,0.0041579317295224036,0.0004916172393718477,0.005506747044896682,0.02030543346106733,3.565905936512638e-05,2.401641291893065e-05,-0.05060853137820688,0.05559123976432665,-0.03897929774551196,0.04723520204722078,0.06650426921057141,0.051580048332614134,740.5923997961095,0.5010141817667186,386.77000000000044,326.74928571428575,7.359348916940988,0.011236746200010417,0.007403242819358898,0.0038335033806515184,-0.3207936611553035,61481.9584822,36573.70871623227,-0.4345818777684487,0.00904564963736136,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
2018-11-23,4370.9,49371.920322,0.0115146865095087,0.0418286259448835,-0.0644820264067624,0.0221724432431757,-0.0742074594963113,-0.1424971349223111,0.0059715206911746,0.0452282481868068,0.0557727779159621,0.0987540962223533,0.0635135632854812,0.0146875132110298,0.00013258800541226167,0.0041579317295224036,0.0004916172393718477,0.005506747044896682,0.02030543346106733,3.565905936512638e-05,-0.04949989821454006,0.06101946231109738,-0.03789893274545274,0.050247081213096643,0.06771838351589135,0.05260667511652213,802.2724429859892,0.5519189649364901,261.0600000000004,336.78785714285726,9.804679126028631,0.010304794441576136,0.007983553143802346,0.00232124129777379,-0.30788355886640084,66587.34267720001,31425.83439402693,0.42978048633585786,0.0083657251889767,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
2018-11-24,4415.63,61693.111006,-0.1170175972529111,0.0949831183883267,0.0115146865095087,-0.0644820264067624,0.0221724432431757,-0.0742074594963113,-0.1424971349223111,0.0418286259448835,0.0452282481868068,0.0557727779159621,0.0987540962223533,0.0635135632854812,0.013693118066844506,0.00013258800541226167,0.0041579317295224036,0.0004916172393718477,0.005506747044896682,0.02030543346106733,-0.04440399068066007,0.0673133733316665,-0.040948336228588976,0.05175690259078418,0.05942101931178681,0.05647967210285526,888.3522872935639,0.624857469009197,702.31,382.3421428571429,7.507117834747021,0.01369744366398181,0.00912633124783824,0.004571112416143571,-0.39368933909973247,64809.7863072,31394.81962371089,0.24955866823980322,0.01899662367766534,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
2018-11-25,3933.68,101693.975588,0.0382525541931361,0.1015655573634145,-0.1170175972529111,0.0115146865095087,-0.0644820264067624,0.0221724432431757,-0.0742074594963113,0.0949831183883267,0.0418286259448835,0.0452282481868068,0.0557727779159621,0.0987540962223533,0.0014632579022988141,0.013693118066844506,0.00013258800541226167,0.0041579317295224036,0.0004916172393718477,0.005506747044896682,-0.021911987942770585,0.06787566555987873,-0.03422783318483208,0.055455811792105736,0.0662152491225194,0.061812268669682924,936.4393401597973,0.6727788303126414,580.3400000000001,416.14214285714297,12.870598394345393,0.01672450079448326,0.010645965157167245,0.006078535637316015,-0.3684052688286733,61672.39110679999,24950.143052266805,0.6483846239835385,0.0203131114726829,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
2018-11-26,4088.69,94504.865717,-0.0562756832527447,0.0832215858652266,0.0382525541931361,-0.1170175972529111,0.0115146865095087,-0.0644820264067624,0.0221724432431757,0.1015655573634145,0.0949831183883267,0.0418286259448835,0.0452282481868068,0.0557727779159621,0.0031669525255632503,0.0014632579022988141,0.013693118066844506,0.00013258800541226167,0.0041579317295224036,0.0004916172393718477,-0.037601613241954664,0.07336542714973163,-0.03814693510298388,0.06107792361953947,0.0623386750694413,0.061846975017869225,981.713476162293,0.7225460519998906,505.0,446.78500000000014,11.724801782184471,0.017442197392105223,0.012005211604154842,0.00543698578795038,-0.40755716654574015,68358.9983552,28914.078256095116,-0.07069356694368756,0.01664431717304532,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
2018-11-27,3864.45,67480.607212,0.003362885580792,0.0464904098907129,-0.0562756832527447,0.0382525541931361,-0.1170175972529111,0.0115146865095087,-0.0644820264067624,0.0832215858652266,0.1015655573634145,0.0949831183883267,0.0418286259448835,0.0452282481868068,1.1308999429498747e-05,0.0031669525255632503,0.0014632579022988141,0.013693118066844506,0.00013258800541226167,0.0041579317295224036,-0.024032630844443785,0.07361785949051285,-0.03732058111132534,0.06460454962741974,0.06240871087641088,0.062393336796044294,1001.8445022325832,0.7561685530598035,250.8800000000001,457.0728571428572,12.072524844266695,0.014875601516036938,0.012579289586531263,0.0022963119295056744,-0.4109244412826102,74948.895969,22267.735020662712,-0.2859562658490581,0.00929808197814258,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
